2,Gen 4 Chevrolet Impala,roadamerica
Steering Wheel Angle,Yaw Rate
306.002686,2.110787
305.013916,2.105422
303.997681,2.097983
303.008911,2.091281
302.020142,2.082897
301.003906,2.078072
300.015137,2.069834
298.998901,2.061982
298.010132,2.056220
297.021332,2.048429
296.005127,2.041367
295.016357,2.034454
294.000153,2.028458
293.011322,2.020939
292.022583,2.013295
291.006378,2.007340
290.017578,1.997500
289.001343,1.992375
288.012573,1.983321
287.023834,1.978251
286.007568,1.971620
285.018768,1.963089
284.002563,1.958624
283.013824,1.951068
281.997528,1.943714
281.008789,1.936944
280.020020,1.929380
279.003784,1.921855
278.014984,1.915771
276.998779,1.908288
276.010010,1.901679
275.021179,1.893856
274.005005,1.887529
273.016235,1.879741
271.999969,1.873646
271.011169,1.865101
270.022430,1.860016
269.006195,1.852755
268.017395,1.845090
267.001190,1.838162
266.012421,1.829605
265.023651,1.825434
264.007385,1.816722
263.018616,1.810795
262.002350,1.800404
261.013611,1.795690
260.024841,1.790612
259.008575,1.782999
258.019806,1.775609
257.003571,1.769099
256.014801,1.761472
254.998566,1.754449
254.009781,1.747855
253.021011,1.740764
252.004791,1.731962
251.015961,1.726693
249.999741,1.718545
249.010956,1.711928
248.022217,1.704785
247.005966,1.698954
246.017166,1.691318
245.000916,1.684179
244.012177,1.678277
243.023422,1.670405
242.007141,1.663373
241.018341,1.657314
240.002121,1.649385
239.013351,1.642707
238.024597,1.635379
237.008316,1.629137
236.019547,1.620696
235.003296,1.615502
234.014542,1.606434
233.025772,1.601921
232.009491,1.594527
231.020752,1.587024
230.004471,1.579954
229.015686,1.572866
227.999451,1.566695
227.010681,1.558455
226.021896,1.553060
225.005646,1.544835
224.016876,1.538937
223.000626,1.530284
222.011841,1.524659
221.023071,1.517759
220.006836,1.509372
219.018051,1.503561
218.001816,1.496543
217.013016,1.489901
216.024261,1.482331
215.007996,1.475578
214.019226,1.468455
213.002960,1.462611
212.014175,1.453232
211.025421,1.449072
210.009140,1.441336
209.020386,1.432042
208.004135,1.427595
207.015366,1.420753
206.026566,1.412952
205.010300,1.407461
204.021530,1.398743
203.005295,1.391912
202.016510,1.385976
201.000275,1.377577
200.011475,1.372556
199.022705,1.363616
198.006454,1.358546
197.017670,1.351027
196.001419,1.343659
195.012619,1.337338
194.023849,1.328513
193.007599,1.322904
192.018814,1.316861
191.002563,1.308454
190.013794,1.302449
189.024994,1.295241
188.008728,1.288693
187.019974,1.281649
186.003708,1.274410
185.014938,1.267639
184.026154,1.259660
183.009888,1.253321
182.021133,1.246510
181.004852,1.240283
180.016098,1.233126
178.999817,1.224016
178.011047,1.218180
177.022247,1.213163
176.005981,1.205593
175.017227,1.197579
174.000961,1.192563
173.012192,1.184522
172.023392,1.177943
171.007111,1.170555
170.018356,1.163836
169.002075,1.157012
168.013321,1.148914
167.024506,1.143563
166.008270,1.136383
165.019485,1.128595
164.003220,1.122448
163.014450,1.115434
162.025650,1.108764
161.009415,1.100469
160.020615,1.095893
159.004333,1.088393
158.015564,1.079942
157.026764,1.073732
156.010544,1.067394
155.021729,1.060561
154.005478,1.053088
153.016708,1.044835
152.000443,1.038546
151.011673,1.033338
150.022858,1.026258
149.006622,1.018397
148.017822,1.011678
147.001556,1.004843
146.012772,0.997801
145.023972,0.990916
144.007736,0.984646
143.018936,0.977402
142.002655,0.970167
141.013901,0.962654
140.025085,0.957363
139.008850,0.950166
138.020050,0.941450
137.003769,0.936626
136.014999,0.927994
135.026199,0.921086
134.009964,0.915153
133.021164,0.907985
132.004913,0.900523
131.016113,0.894892
130.027283,0.887298
129.011078,0.880898
128.022263,0.873424
127.006020,0.867059
126.017204,0.859096
125.000938,0.853507
124.012169,0.845631
123.023369,0.839651
122.007118,0.832284
121.018311,0.824337
120.002029,0.817466
119.013283,0.811683
118.024460,0.805447
117.008224,0.796481
116.019402,0.791672
115.003166,0.783732
114.014351,0.776117
113.025566,0.769688
112.009323,0.763828
111.020508,0.756115
110.004265,0.749512
109.015457,0.741677
108.026642,0.734684
107.010399,0.727683
106.021584,0.722698
105.005371,0.714527
104.016556,0.707056
103.027771,0.701956
102.011497,0.693046
101.022690,0.686552
100.006439,0.681324
99.017632,0.672107
98.001389,0.666431
97.012573,0.660172
96.023758,0.652721
95.007515,0.644461
94.018700,0.638839
93.002457,0.632348
92.013649,0.624203
91.024887,0.617506
90.008591,0.611984
89.019775,0.604631
88.003563,0.596165
87.014717,0.590363
86.025963,0.584392
85.009674,0.576232
84.020859,0.569229
83.004631,0.562955
82.015800,0.555072
81.027039,0.548811
80.010742,0.542878
79.021935,0.535632
78.005684,0.527282
77.016876,0.522116
76.000633,0.515010
75.011818,0.506900
74.023056,0.500916
73.006760,0.494339
72.017944,0.485850
71.001701,0.479937
70.012894,0.473776
69.024109,0.465262
68.007835,0.459883
67.018997,0.452666
66.002754,0.444578
65.013939,0.439013
64.025177,0.432379
63.008881,0.424096
62.020069,0.418930
61.003826,0.410147
60.015011,0.403607
59.026226,0.398418
58.009926,0.390545
57.021172,0.382879
56.004875,0.376363
55.016060,0.370051
54.027275,0.363609
53.011005,0.354983
52.022217,0.348797
51.005924,0.342788
50.017109,0.334662
49.000866,0.329106
48.012054,0.321071
47.023270,0.315274
46.006969,0.306915
45.018211,0.305547
44.001915,0.301215
43.013073,0.296273
42.024315,0.296366
41.008018,0.298888
40.019230,0.295385
39.002964,0.285694
38.014122,0.278342
37.025364,0.272432
36.009068,0.265684
35.020279,0.257875
34.003983,0.250929
33.015167,0.245005
32.026382,0.238003
31.010088,0.229983
30.021326,0.224269
29.005032,0.216306
28.016247,0.210313
27.027433,0.203822
26.011137,0.195618
25.022348,0.188900
24.006052,0.182215
23.017294,0.175937
22.000998,0.169369
21.012157,0.161161
20.023371,0.155281
19.007101,0.147326
18.018314,0.141636
17.002018,0.133976
16.013233,0.126736
15.024419,0.121211
14.008123,0.112827
13.019336,0.106134
12.003040,0.100029
11.014254,0.092444
10.025441,0.086676
9.009144,0.078648
8.020358,0.071375
7.004062,0.065873
6.015275,0.058079
5.026462,0.050937
4.010166,0.043937
3.021353,0.038490
2.005083,0.031109
1.016323,0.023334
0.000000,0.016099
-0.988760,0.010305
-1.977626,0.003698
-2.993896,0.004518
-3.982709,0.010328
-4.998979,0.017034
-5.987792,0.025370
-6.976604,0.031226
-7.992875,0.038012
-8.981688,0.045748
-9.997957,0.052294
-10.986771,0.058803
-11.975583,0.065292
-12.991853,0.073489
-13.980665,0.079024
-14.996989,0.087102
-15.985749,0.093917
-16.974613,0.100344
-17.990831,0.107597
-18.979698,0.113692
-19.995966,0.122066
-20.984779,0.127568
-21.973593,0.134648
-22.989862,0.142507
-23.978676,0.149002
-24.994999,0.155034
-25.983759,0.162491
-27.000082,0.170674
-27.988842,0.176038
-28.977654,0.183515
-29.993923,0.190839
-30.982737,0.196435
-31.999060,0.203876
-32.987873,0.211513
-33.976685,0.217847
-34.992954,0.225398
-35.981770,0.231725
-36.998093,0.238050
-37.986855,0.245110
-38.975719,0.252866
-39.991932,0.258848
-40.980801,0.266953
-41.997017,0.273698
-42.985882,0.279357
-43.974697,0.287840
-44.990967,0.294238
-45.979778,0.300406
-46.996048,0.307965
-47.984913,0.314433
-48.973728,0.322068
-49.989998,0.328212
-50.978813,0.336009
-51.995083,0.341818
-52.983894,0.348982
-54.000217,0.357128
-54.989029,0.363961
-55.977844,0.369682
-56.994110,0.376175
-57.982929,0.384447
-58.999199,0.391567
-59.988010,0.397086
-60.976871,0.405302
-61.993145,0.411123
-62.981956,0.417994
-63.998226,0.426629
-64.987038,0.431921
-65.975906,0.440208
-66.992180,0.447387
-67.980995,0.452542
-68.997253,0.460719
-69.986069,0.467806
-70.974884,0.474453
-71.991211,0.480583
-72.980019,0.487239
-73.996292,0.495403
-74.985161,0.501042
-75.973915,0.508579
-76.990234,0.515315
-77.979050,0.522431
-78.995323,0.530047
-79.984192,0.537034
-81.000404,0.543978
-81.989273,0.550445
-82.978142,0.557520
-83.994354,0.564287
-84.983215,0.571062
-85.999489,0.578092
-86.988304,0.585952
-87.977112,0.592729
-88.993439,0.598947
-89.982254,0.605148
-90.998520,0.612601
-91.987381,0.620134
-92.976151,0.626860
-93.992470,0.633231
-94.981339,0.640237
-95.997551,0.648395
-96.986420,0.653632
-97.975182,0.661562
-98.991501,0.669651
-99.980316,0.674773
-100.996635,0.682482
-101.985451,0.689949
-103.001717,0.697185
-103.990585,0.704061
-104.979347,0.709757
-105.995674,0.716818
-106.984535,0.724975
-108.000801,0.730449
-108.989616,0.738672
-109.978432,0.746118
-110.994759,0.751305
-111.983620,0.759076
-112.999840,0.767424
-113.988701,0.772842
-114.977516,0.779424
-115.993790,0.788186
-116.982597,0.793511
-117.998917,0.800796
-118.987793,0.808679
-119.976540,0.813956
-120.992874,0.822483
-121.981682,0.830017
-122.998009,0.836234
-123.986816,0.842499
-124.975624,0.850099
-125.991959,0.856218
-126.980713,0.864834
-127.997040,0.869923
-128.985855,0.879107
-130.002182,0.884312
-130.991043,0.891354
-131.979797,0.899495
-132.996124,0.905179
-133.984924,0.911976
-135.001266,0.919600
-135.990128,0.926968
-136.978897,0.934173
-137.995209,0.940233
-138.984009,0.947017
-140.000351,0.955782
-140.989212,0.962272
-141.977966,0.968150
-142.994293,0.974569
-143.983093,0.982608
-144.999435,0.989107
-145.988190,0.995890
-146.977051,1.003244
-147.993378,1.011670
-148.982193,1.016831
-149.998520,1.023784
-150.987274,1.031285
-151.976135,1.039476
-152.992462,1.045419
-153.981277,1.051661
-154.997604,1.059234
-155.986404,1.066425
-157.002731,1.073532
-157.991592,1.081756
-158.980362,1.088216
-159.996674,1.093985
-160.985504,1.101490
-162.001816,1.108973
-162.990631,1.116708
-163.979446,1.122474
-164.995819,1.128562
-165.984589,1.136976
-167.000900,1.145084
-167.989716,1.151636
-168.978577,1.157360
-169.994904,1.163925
-170.983719,1.171603
-172.000046,1.178550
-172.988800,1.185852
-173.977661,1.193850
-174.993927,1.199386
-175.982803,1.206766
-176.999130,1.214026
-177.987946,1.221139
-178.976807,1.228600
-179.993011,1.235237
-180.981888,1.241836
-181.998260,1.249072
-182.987030,1.255831
-184.003342,1.263618
-184.992157,1.269880
-185.981033,1.277403
-186.997345,1.283556
-187.986160,1.291320
-189.002487,1.298691
-189.991287,1.305691
-190.980164,1.312209
-191.996368,1.320577
-192.985306,1.325933
-194.001617,1.332772
-194.990387,1.340566
-195.979248,1.348542
-196.995514,1.354707
-197.984390,1.360947
-199.000702,1.368757
-199.989532,1.375834
-200.978394,1.382951
-201.994644,1.389787
-202.983521,1.397335
-203.999786,1.406002
-204.988647,1.409809
-206.004990,1.418502
-206.993790,1.425572
-207.982666,1.432095
-208.998932,1.439409
-209.987793,1.446064
-211.004120,1.453408
-211.992920,1.460630
-212.981796,1.467382
-213.998062,1.475372
-214.986923,1.480524
-216.003265,1.488923
-216.992065,1.496811
-217.980942,1.502709
-218.997208,1.508871
-219.986069,1.516839
-221.002350,1.525701
-221.991211,1.530360
-222.980072,1.538043
-223.996338,1.546308
-224.985199,1.551371
-226.001480,1.560269
-226.990341,1.568118
-227.979218,1.572263
-228.995483,1.581043
-229.984344,1.588474
-231.000626,1.594390
-231.989487,1.602023
-233.005737,1.609073
-233.994614,1.616097
-234.983490,1.623240
-235.999741,1.630681
-236.988617,1.636714
-238.004898,1.645300
-238.993744,1.653082
-239.982620,1.658087
-240.998901,1.665255
-241.987823,1.673058
-243.004013,1.681345
-243.992950,1.685938
-244.981827,1.694925
-245.998077,1.701478
-246.986954,1.708445
-248.003220,1.716231
-248.992081,1.722655
-249.980896,1.731600
-250.997223,1.738697
-251.986099,1.745893
-253.002350,1.752898
-253.991226,1.759911
-254.980042,1.766004
-255.996399,1.771807
-256.985291,1.779469
-258.001556,1.786994
-258.990417,1.794603
-260.006683,1.801800
-260.995544,1.808628
-261.984344,1.815453
-263.000671,1.822867
-263.989624,1.830246
-265.005829,1.837091
-265.994751,1.844494
-266.983490,1.853359
-267.999878,1.860182
-268.988739,1.866814
-270.005005,1.872792
-270.993896,1.879414
-271.982666,1.887491
-272.999054,1.893653
-273.987946,1.901189
-275.004181,1.909120
-275.993073,1.915269
-276.981873,1.923720
-277.998230,1.930426
-278.987000,1.936941
-280.003387,1.946631
-280.992279,1.953115
-281.981079,1.959119
-282.997406,1.965969
-283.986206,1.972244
-285.002563,1.980329
-285.991455,1.987596
-287.007721,1.994723
-287.996582,2.001348
-288.985382,2.008775
-290.001740,2.016434
-290.990540,2.022933
-292.006897,2.030825
-292.995789,2.037984
-293.984589,2.044364
-295.000916,2.051525
-295.989716,2.059499
-297.006104,2.068428
-297.994965,2.072726
-298.983795,2.080572
-300.000183,2.087839
-300.988922,2.095305
-302.005280,2.102404
-302.994171,2.109903
-303.982971,2.117143
-304.999359,2.124929
-305.988129,2.132113
-307.004486,2.139442
-307.993286,2.145259
-309.009613,2.154307
-309.998535,2.159392
-310.987335,2.167470
-312.003693,2.175113
-312.992493,2.182523
-314.008850,2.189329
-314.997742,2.195523
-315.986542,2.203456
-317.002899,2.211022
-317.991669,2.218134
-319.008057,2.225023
-319.996857,2.232920
-320.985748,2.239657
-322.002106,2.247356
-322.990906,2.254388
-324.007233,2.261940
-324.996063,2.270041
-325.984955,2.274944
-327.001312,2.283274
-327.990112,2.292169
-329.006470,2.296848
-329.995300,2.303926
-330.984161,2.312046
-332.000519,2.319351
-332.989349,2.326986
-334.005676,2.334156
-334.994507,2.341489
-336.010864,2.348787
-336.999695,2.356558
-337.988556,2.363081
-339.004913,2.370508
-339.993744,2.377689
-341.010071,2.385557
-341.998871,2.392250
-342.987793,2.399248
-344.004181,2.406155
-344.992920,2.413687
-346.009308,2.420567
-346.998138,2.428551
-347.987030,2.436256
-349.003357,2.443965
-349.992188,2.449795
-351.008545,2.457946
-351.997345,2.465303
-352.986237,2.471202
-354.002502,2.479661
-354.991425,2.487032
-356.007812,2.494203
-356.996613,2.501316
-357.985474,2.508159
-359.001740,2.516416
-359.990662,2.523168
-361.007019,2.530795
-361.995789,2.537762
-363.012177,2.545458
-364.000977,2.551648
-364.989899,2.560225
-366.006195,2.568206
-366.995026,2.573669
-368.011414,2.582232
-369.000244,2.590659
-369.989136,2.595293
-371.005432,2.604099
-371.994293,2.610757
-373.010651,2.618238
-373.999481,2.626587
-374.988403,2.633118
-376.004639,2.640541
-376.993530,2.646786
-378.009918,2.654616
-378.998718,2.662814
-379.987640,2.669582
-381.003906,2.676557
-381.992828,2.684096
-383.009094,2.692155
-383.997955,2.699047
-384.986877,2.706999
-386.003143,2.713285
-386.992065,2.721735
-388.008362,2.728336
-388.997253,2.736572
-390.013641,2.742819
-391.002411,2.750429
-391.991302,2.757385
-393.007599,2.765617
-393.996521,2.771758
-395.012756,2.780313
-396.001709,2.787957
-396.990570,2.795108
-398.006866,2.802772
-398.995758,2.808716
-400.012024,2.816826
-401.000916,2.823938
-401.989868,2.831181
-403.006134,2.838910
-403.995026,2.845730
-405.011322,2.853898
-406.000244,2.860851
-406.988983,2.867945
-408.005371,2.875466
-408.994293,2.882758
-410.010559,2.891899
-410.999481,2.897521
-412.015747,2.906066
-413.004669,2.912742
-413.993591,2.920426
-415.009857,2.927507
-415.998779,2.935189
-417.015045,2.942671
-418.003967,2.950155
-418.992828,2.957734
-420.009155,2.964510
-420.998016,2.972341
-422.014282,2.979576
-423.003204,2.986120
-423.992035,2.994585
-425.008392,3.002015
-425.997314,3.009059
-427.013580,3.016721
-428.002502,3.024669
-428.991302,3.031340
-430.007690,3.039049
-430.996613,3.046013
-432.012878,3.053811
-433.001801,3.060878
-433.990601,3.068835
-435.006989,3.075899
-435.995911,3.083508
