2,Chevrolet Camaro Class B,centripetal
Steering Wheel Angle,Yaw Rate
249.010956,1.687482
248.022217,1.680825
247.005966,1.673880
246.017166,1.666683
245.000916,1.660807
244.012177,1.654234
243.023422,1.646863
242.007141,1.638988
241.018341,1.634128
240.002121,1.626302
239.013351,1.620353
238.024597,1.612836
237.008316,1.607536
236.019547,1.599031
235.003296,1.593313
234.014542,1.586581
233.025772,1.580704
232.009491,1.573082
231.020752,1.566744
230.004471,1.560213
229.015686,1.552417
227.999451,1.546737
227.010681,1.540880
226.021896,1.532916
225.005646,1.525865
224.016876,1.521211
223.000626,1.513382
222.011841,1.507209
221.023071,1.500053
220.006836,1.492483
219.018051,1.487489
218.001816,1.480343
217.013016,1.473633
216.024261,1.466651
215.007996,1.460637
214.019226,1.452767
213.002960,1.446251
212.014175,1.439643
211.025421,1.433164
210.009140,1.426946
209.020386,1.419833
208.004135,1.413664
207.015366,1.407469
206.026566,1.399768
205.010300,1.392352
204.021530,1.387374
203.005295,1.380059
202.016510,1.373520
201.000275,1.366111
200.011475,1.359057
199.022705,1.354128
198.006454,1.345859
197.017670,1.340681
196.001419,1.333459
195.012619,1.327230
194.023849,1.319602
193.007599,1.313097
192.018814,1.307519
191.002563,1.299873
190.013794,1.293547
189.024994,1.286982
188.008728,1.280616
187.019974,1.273725
186.003708,1.266115
185.014938,1.259637
184.026154,1.254425
183.009888,1.247591
182.021133,1.240904
181.004852,1.233498
180.016098,1.227831
178.999817,1.218924
178.011047,1.213351
177.022247,1.207997
176.005981,1.199564
175.017227,1.195123
174.000961,1.187066
173.012192,1.180671
172.023392,1.173219
171.007111,1.167509
170.018356,1.161205
169.002075,1.153360
168.013321,1.147764
167.024506,1.140978
166.008270,1.134172
165.019485,1.128404
164.003220,1.120725
163.014450,1.114277
162.025650,1.107640
161.009415,1.101328
160.020615,1.095184
159.004333,1.088520
158.015564,1.081262
157.026764,1.075112
156.010544,1.068853
155.021729,1.061178
154.005478,1.054373
153.016708,1.049101
152.000443,1.042156
151.011673,1.033878
150.022858,1.027854
149.006622,1.022523
148.017822,1.014255
147.001556,1.008457
146.012772,1.002755
145.023972,0.995758
144.007736,0.989336
143.018936,0.981843
142.002655,0.974158
141.013901,0.968675
140.025085,0.962071
139.008850,0.955460
138.020050,0.949114
137.003769,0.941794
136.014999,0.934972
135.026199,0.929719
134.009964,0.923128
133.021164,0.915325
132.004913,0.910174
131.016113,0.902850
130.027283,0.896755
129.011078,0.889026
128.022263,0.882838
127.006020,0.875557
126.017204,0.869827
125.000938,0.863805
124.012169,0.857677
123.023369,0.849662
122.007118,0.842170
121.018311,0.836203
120.002029,0.830360
119.013283,0.824246
118.024460,0.817845
117.008224,0.809983
116.019402,0.803782
115.003166,0.797395
114.014351,0.790383
113.025566,0.784265
112.009323,0.777876
111.020508,0.771147
110.004265,0.764412
109.015457,0.757993
108.026642,0.750794
107.010399,0.744276
106.021584,0.738506
105.005371,0.731627
104.016556,0.724835
103.027771,0.718789
102.011497,0.711691
101.022690,0.705787
100.006439,0.697904
99.017632,0.691268
98.001389,0.684860
97.012573,0.677810
96.023758,0.673129
95.007515,0.664193
94.018700,0.658841
93.002457,0.652926
92.013649,0.644610
91.024887,0.639025
90.008591,0.633435
89.019775,0.626898
88.003563,0.618396
87.014717,0.611707
86.025963,0.606308
85.009674,0.600527
84.020859,0.592810
83.004631,0.586009
82.015800,0.579429
81.027039,0.572979
80.010742,0.566811
79.021935,0.560093
78.005684,0.554255
77.016876,0.546433
76.000633,0.541104
75.011818,0.532884
74.023056,0.527391
73.006760,0.521683
72.017944,0.513855
71.001701,0.507485
70.012894,0.500330
69.024109,0.494174
68.007835,0.487538
67.018997,0.480588
66.002754,0.474836
65.013939,0.469254
64.025177,0.461018
63.008881,0.453938
62.020069,0.449059
61.003826,0.440831
60.015011,0.434899
59.026226,0.429746
58.009926,0.422156
57.021172,0.415316
56.004875,0.409088
55.016060,0.401742
54.027275,0.396170
53.011005,0.388742
52.022217,0.383025
51.005924,0.376522
50.017109,0.368733
49.000866,0.363574
48.012054,0.356276
47.023270,0.349165
46.006969,0.343739
45.018211,0.336744
44.001915,0.329291
43.013073,0.323274
42.024315,0.316180
41.008018,0.309837
40.019230,0.304308
39.002964,0.296360
38.014122,0.290338
37.025364,0.284113
36.009068,0.277521
35.020279,0.270937
34.003983,0.264253
33.015167,0.257804
32.026382,0.251704
31.010088,0.244332
30.021326,0.237246
29.005032,0.231412
28.016247,0.224414
27.027433,0.217814
26.011137,0.212295
25.022348,0.212115
24.006052,0.214285
23.017294,0.218119
22.000998,0.209527
21.012157,0.202993
20.023371,0.197141
19.007101,0.190332
18.018314,0.183735
17.002018,0.177225
16.013233,0.169670
15.024419,0.163494
14.008123,0.157243
13.019336,0.150507
12.003040,0.143977
11.014254,0.137183
10.025441,0.130815
9.009144,0.124231
8.020358,0.117502
7.004062,0.110694
6.015275,0.104679
5.026462,0.098157
4.010166,0.091424
3.021353,0.085608
2.005083,0.078468
1.016323,0.071026
0.000000,0.064854
-0.988760,0.058574
-1.977626,0.052041
-2.993896,0.044942
-3.982709,0.039179
-4.998979,0.032119
-5.987792,0.024902
-6.976604,0.019236
-7.992875,0.012035
-8.981688,0.004890
-9.997957,0.001808
-10.986771,0.007145
-11.975583,0.014065
-12.991853,0.020597
-13.980665,0.027462
-14.996989,0.033645
-15.985749,0.039733
-16.974613,0.047256
-17.990831,0.053860
-18.979698,0.060144
-19.995966,0.067576
-20.984779,0.072914
-21.973593,0.080768
-22.989862,0.087653
-23.978676,0.094070
-24.994999,0.100548
-25.983759,0.106751
-27.000082,0.113554
-27.988842,0.119523
-28.977654,0.126040
-29.993923,0.132949
-30.982737,0.139286
-31.999060,0.146324
-32.987873,0.152649
-33.976685,0.159158
-34.992954,0.165428
-35.981770,0.172505
-36.998093,0.180068
-37.986855,0.185372
-38.975719,0.191937
-39.991932,0.198978
-40.980801,0.205440
-41.997017,0.212855
-42.985882,0.219583
-43.974697,0.225162
-44.990967,0.232603
-45.979778,0.239931
-46.996048,0.246052
-47.984913,0.252017
-48.973728,0.258326
-49.989998,0.265106
-50.978813,0.272004
-51.995083,0.278459
-52.983894,0.284881
-54.000217,0.292461
-54.989029,0.298968
-55.977844,0.305746
-56.994110,0.311301
-57.982929,0.318473
-58.999199,0.325771
-59.988010,0.331965
-60.976871,0.338920
-61.993145,0.344584
-62.981956,0.351221
-63.998226,0.358754
-64.987038,0.365700
-65.975906,0.371511
-66.992180,0.378770
-67.980995,0.385227
-68.997253,0.391088
-69.986069,0.397843
-70.974884,0.404635
-71.991211,0.411127
-72.980019,0.417696
-73.996292,0.424288
-74.985161,0.430972
-75.973915,0.437929
-76.990234,0.445380
-77.979050,0.451807
-78.995323,0.458853
-79.984192,0.464850
-81.000404,0.471653
-81.989273,0.477776
-82.978142,0.485319
-83.994354,0.492447
-84.983215,0.497405
-85.999489,0.504752
-86.988304,0.512101
-87.977112,0.517854
-88.993439,0.524131
-89.982254,0.530865
-90.998520,0.538616
-91.987381,0.545389
-92.976151,0.552595
-93.992470,0.558385
-94.981339,0.563923
-95.997551,0.571630
-96.986420,0.578610
-97.975182,0.584838
-98.991501,0.590756
-99.980316,0.598177
-100.996635,0.605388
-101.985451,0.610837
-103.001717,0.619424
-103.990585,0.625397
-104.979347,0.630996
-105.995674,0.637814
-106.984535,0.645049
-108.000801,0.651974
-108.989616,0.658691
-109.978432,0.665803
-110.994759,0.672311
-111.983620,0.678504
-112.999840,0.685504
-113.988701,0.692973
-114.977516,0.699103
-115.993790,0.704887
-116.982597,0.711985
-117.998917,0.719093
-118.987793,0.725290
-119.976540,0.731706
-120.992874,0.738581
-121.981682,0.746307
-122.998009,0.751782
-123.986816,0.758814
-124.975624,0.766372
-125.991959,0.772770
-126.980713,0.778105
-127.997040,0.785347
-128.985855,0.792180
-130.002182,0.799612
-130.991043,0.806199
-131.979797,0.813359
-132.996124,0.818875
-133.984924,0.825413
-135.001266,0.832956
-135.990128,0.839206
-136.978897,0.846132
-137.995209,0.853099
-138.984009,0.859756
-140.000351,0.866871
-140.989212,0.873169
-141.977966,0.879572
-142.994293,0.886723
-143.983093,0.892933
-144.999435,0.900608
-145.988190,0.907754
-146.977051,0.913110
-147.993378,0.920126
-148.982193,0.926497
-149.998520,0.933735
-150.987274,0.941102
-151.976135,0.947373
-152.992462,0.953972
-153.981277,0.960932
-154.997604,0.967684
-155.986404,0.975058
-157.002731,0.980553
-157.991592,0.987698
-158.980362,0.995366
-159.996674,1.001400
-160.985504,1.009125
-162.001816,1.014785
-162.990631,1.021012
-163.979446,1.028251
-164.995819,1.035621
-165.984589,1.041800
-167.000900,1.049766
-167.989716,1.056289
-168.978577,1.062223
-169.994904,1.069423
-170.983719,1.075756
-172.000046,1.083243
-172.988800,1.089048
-173.977661,1.095835
-174.993927,1.103433
-175.982803,1.110005
-176.999130,1.116369
-177.987946,1.123222
-178.976807,1.130235
-179.993011,1.137501
-180.981888,1.143911
-181.998260,1.150477
-182.987030,1.157250
-184.003342,1.164693
-184.992157,1.171421
-185.981033,1.177380
-186.997345,1.184768
-187.986160,1.191633
-189.002487,1.198429
-189.991287,1.205290
-190.980164,1.212681
-191.996368,1.218748
-192.985306,1.226446
-194.001617,1.231757
-194.990387,1.239282
-195.979248,1.245804
-196.995514,1.252938
-197.984390,1.261275
-199.000702,1.266887
-199.989532,1.273460
-200.978394,1.280403
-201.994644,1.287507
-202.983521,1.294371
-203.999786,1.301091
-204.988647,1.307445
-206.004990,1.314998
-206.993790,1.322723
-207.982666,1.328532
-208.998932,1.335778
-209.987793,1.343040
-211.004120,1.348442
-211.992920,1.355426
-212.981796,1.362405
-213.998062,1.369361
-214.986923,1.376228
-216.003265,1.382915
-216.992065,1.390425
-217.980942,1.397758
-218.997208,1.403077
-219.986069,1.410247
-221.002350,1.417513
-221.991211,1.424242
-222.980072,1.431095
-223.996338,1.438442
-224.985199,1.444539
-226.001480,1.451975
-226.990341,1.458845
-227.979218,1.466330
-228.995483,1.473593
-229.984344,1.479081
-231.000626,1.486045
-231.989487,1.492953
-233.005737,1.500486
-233.994614,1.507278
-234.983490,1.514226
-235.999741,1.521605
-236.988617,1.527714
-238.004898,1.534896
-238.993744,1.542149
-239.982620,1.549211
-240.998901,1.555170
-241.987823,1.562991
-243.004013,1.569794
-243.992950,1.577088
-244.981827,1.584552
-245.998077,1.589922
-246.986954,1.597353
-248.003220,1.604225
-248.992081,1.611298
-249.980896,1.618617
-250.997223,1.624402
-251.986099,1.631898
-253.002350,1.639321
-253.991226,1.645606
-254.980042,1.652600
-255.996399,1.659799
-256.985291,1.666700
-258.001556,1.673624
-258.990417,1.679962
-260.006683,1.687505
-260.995544,1.694521
-261.984344,1.701436
-263.000671,1.707986
-263.989624,1.716244
-265.005829,1.723527
-265.994751,1.729835
-266.983490,1.736008
-267.999878,1.744488
-268.988739,1.749244
-270.005005,1.757509
-270.993896,1.764431
-271.982666,1.770529
-272.999054,1.778444
-273.987946,1.786338
-275.004181,1.791066
-275.993073,1.798966
-276.981873,1.805717
-277.998230,1.812905
-278.987000,1.820277
-280.003387,1.827172
-280.992279,1.833394
-281.981079,1.840462
-282.997406,1.847965
-283.986206,1.854755
-285.002563,1.861879
-285.991455,1.869456
-287.007721,1.876065
-287.996582,1.882258
-288.985382,1.890147
-290.001740,1.897322
-290.990540,1.904317
-292.006897,1.910518
-292.995789,1.919185
-293.984589,1.924966
-295.000916,1.932907
-295.989716,1.941059
-297.006104,1.946728
-297.994965,1.952704
-298.983795,1.960500
-300.000183,1.967127
-300.988922,1.973875
-302.005280,1.981493
-302.994171,1.988584
-303.982971,1.995139
-304.999359,2.003115
-305.988129,2.009574
-307.004486,2.016922
-307.993286,2.023466
-309.009613,2.031099
-309.998535,2.037941
-310.987335,2.044838
-312.003693,2.052488
-312.992493,2.059389
-314.008850,2.067357
-314.997742,2.074044
-315.986542,2.080132
-317.002899,2.087387
-317.991669,2.094629
-319.008057,2.102138
-319.996857,2.109332
-320.985748,2.115688
-322.002106,2.122375
-322.990906,2.130087
-324.007233,2.136983
-324.996063,2.144248
-325.984955,2.150597
-327.001312,2.158830
-327.990112,2.165763
-329.006470,2.172729
-329.995300,2.179009
-330.984161,2.186351
-332.000519,2.194065
-332.989349,2.201399
-334.005676,2.208531
-334.994507,2.215803
-336.010864,2.222394
-336.999695,2.230076
-337.988556,2.236810
-339.004913,2.244023
-339.993744,2.251438
-341.010071,2.258029
-341.998871,2.265380
-342.987793,2.272243
-344.004181,2.280035
-344.992920,2.287396
-346.009308,2.294144
-346.998138,2.301365
-347.987030,2.308439
-349.003357,2.315758
-349.992188,2.322955
-351.008545,2.330871
-351.997345,2.337266
-352.986237,2.345130
-354.002502,2.351778
-354.991425,2.359229
-356.007812,2.367707
-356.996613,2.372784
-357.985474,2.380152
-359.001740,2.387570
-359.990662,2.394697
-361.007019,2.402421
-361.995789,2.408884
-363.012177,2.416622
-364.000977,2.424437
-364.989899,2.431212
-366.006195,2.437707
-366.995026,2.445094
-368.011414,2.452718
-369.000244,2.459574
-369.989136,2.466435
-371.005432,2.474441
-371.994293,2.481072
-373.010651,2.489514
-373.999481,2.495753
-374.988403,2.503321
-376.004639,2.509714
-376.993530,2.518023
-378.009918,2.525388
-378.998718,2.532240
-379.987640,2.539469
-381.003906,2.547487
-381.992828,2.555111
-383.009094,2.561226
-383.997955,2.568267
-384.986877,2.576544
-386.003143,2.583806
-386.992065,2.590042
-388.008362,2.598341
-388.997253,2.605265
-390.013641,2.612643
-391.002411,2.619112
-391.991302,2.627118
-393.007599,2.634483
-393.996521,2.641289
-395.012756,2.648489
-396.001709,2.656166
-396.990570,2.663643
-398.006866,2.670827
-398.995758,2.678559
-400.012024,2.684802
-401.000916,2.693001
-401.989868,2.699450
-403.006134,2.708110
-403.995026,2.714227
-405.011322,2.722588
-406.000244,2.728845
-406.988983,2.737277
-408.005371,2.744033
-408.994293,2.751102
-410.010559,2.759129
-410.999481,2.765761
-412.015747,2.773643
-413.004669,2.781554
-413.993591,2.788738
-415.009857,2.795156
-415.998779,2.802422
-417.015045,2.810229
-418.003967,2.817829
-418.992828,2.824541
-420.009155,2.832678
-420.998016,2.839404
-422.014282,2.847340
-423.003204,2.855272
-423.992035,2.862235
-425.008392,2.868961
-425.997314,2.876426
-427.013580,2.885108
-428.002502,2.890696
-428.991302,2.898877
-430.007690,2.905755
-430.996613,2.914096
-432.012878,2.921706
-433.001801,2.928500
-433.990601,2.935482
-435.006989,2.943899
-435.995911,2.950233
-437.012177,2.958519
-438.001099,2.965672
-439.017365,2.972635
-440.006287,2.980649
-440.995087,2.986923
-442.011475,2.995486
